,id,code,is_true,format_code,errorline,code_spec
26,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
float n,b;
scanf(""%d"",&n);
if(n<=3500)
   b=0;
else if(n>3500&&n<=5000)
   b=0.03*(n-3500);
else if(n>5000&&n<=8000)
   b=0.1*(n-3500)-105;
else if(n>8000&&n<=12500)
   b=0.2*(n-3500)-555;
else if(n>12500&&n<=38500)
   b=0.25*(n-3500)-1005;
else if(n>38500&&n<=58500)
   b=0.3*(n-3500)-2755;
else if(n>58500&&n<=83500)
   b=0.35*(n-3500)-5505;
else 
   b=0.45*(n-3500)-13505;
   printf(""%.6f"",b);
}",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1;
scanf(""%d"",&varb_0);
if(varb_0<=3500)
   varb_1=0;
else if(varb_0>3500&&varb_0<=5000)
   varb_1=0.03*(varb_0-3500);
else if(varb_0>5000&&varb_0<=8000)
   varb_1=0.1*(varb_0-3500)-105;
else if(varb_0>8000&&varb_0<=12500)
   varb_1=0.2*(varb_0-3500)-555;
else if(varb_0>12500&&varb_0<=38500)
   varb_1=0.25*(varb_0-3500)-1005;
else if(varb_0>38500&&varb_0<=58500)
   varb_1=0.3*(varb_0-3500)-2755;
else if(varb_0>58500&&varb_0<=83500)
   varb_1=0.35*(varb_0-3500)-5505;
else 
   varb_1=0.45*(varb_0-3500)-13505;
   printf(""%.6f"",varb_1);
}",5,2c911d616dcd1421016dd2b6d65515d2_26.csv
27,2c911d616dcd1421016dd2b6d65515d2,"#include <stdio.h.>
int main()
{
   int a;
   float b;
   scanf(""%d"",&a);
   if(a<=3500)
     b=0.0;
     printf(""%f"",b);
     
      if(a>3500&&a<=5000)
     {
       b=0.03*(a-3500);
       printf(""%.6f"",b);
       }
       else if(a>5000&&a<=8000)
       {
         b=0.1*(a-3500)-105;
         printf(""%.6f"",b);
         }
         else if(a>8000&&a<=12500)
         {
           b=0.2*(a-3500)-555;
           printf(""%.6f"",b);
           }
           else if(a>12500&&a<=38500)
           {
             b=0.25*(a-3500)-1005;
             printf(""%.6f"",b);
             }
             else if(a>38500&&a<=58500)
             {
               b=0.3*(a-3500)-2755;
               printf(""%.6f"",b);
               }
               else if(a>58500&&a<=83500)
               {
                 b=0.35*(a-3500)-5505;
                 printf(""%.6f"",b);
                 }
                 else if(a>83500)
                 {
                  b=0.45*(a-3500)-13505;
                  printf(""%.6f"",b);
                  }
  return 0;
}
           
                
               

               


           
   ",0.0,"#include <stdio.h.>
int main()
{
   int varb_0;
   float varb_1;
   scanf(""%d"",&varb_0);
   if(varb_0<=3500)
     varb_1=0.0;
     printf(""%f"",varb_1);
      if(varb_0>3500&&varb_0<=5000)
     {
       varb_1=0.03*(varb_0-3500);
       printf(""%.6f"",varb_1);
       }
       else if(varb_0>5000&&varb_0<=8000)
       {
         varb_1=0.1*(varb_0-3500)-105;
         printf(""%.6f"",varb_1);
         }
         else if(varb_0>8000&&varb_0<=12500)
         {
           varb_1=0.2*(varb_0-3500)-555;
           printf(""%.6f"",varb_1);
           }
           else if(varb_0>12500&&varb_0<=38500)
           {
             varb_1=0.25*(varb_0-3500)-1005;
             printf(""%.6f"",varb_1);
             }
             else if(varb_0>38500&&varb_0<=58500)
             {
               varb_1=0.3*(varb_0-3500)-2755;
               printf(""%.6f"",varb_1);
               }
               else if(varb_0>58500&&varb_0<=83500)
               {
                 varb_1=0.35*(varb_0-3500)-5505;
                 printf(""%.6f"",varb_1);
                 }
                 else if(varb_0>83500)
                 {
                  varb_1=0.45*(varb_0-3500)-13505;
                  printf(""%.6f"",varb_1);
                  }
  return 0;
}
",1,2c911d616dcd1421016dd2b6d65515d2_27.csv
28,2c911d616dcd1421016dd2b6d65515d2,"#include <stdio.h>
int main()
{
  float income,retal;
  scanf(""%f"",&income);
  if(income<=3500)
  retal=0*(income-3500)-0;
  else if(income>3500&&income<=5000)
  retal=0.03*(income-3500)-0;
  else if(income>5000&&income<=8000)
  retal=0.10*(income-3500)-105;
  else if(income>8000&&income<=12500)
  retal=0.20*(income-3500)-555;
  else if(income>12500&&income<=38500)
  retal=0.25*(income-3500)-1005;
  else if(income>38500&&income<=58500)
  retal=0.30*(income-3500)-2755;
  else if(income>58500&&income<=83500)
  retal=0.35*(income-3500)-5505;
  else
  retal=0.45*(income-3500)-13505;
  printf(""%.6f"",retal);
  return 0;
}",0.0,"#include <stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f"",&varb_0);
  if(varb_0<=3500)
  varb_1=0*(varb_0-3500)-0;
  else if(varb_0>3500&&varb_0<=5000)
  varb_1=0.03*(varb_0-3500)-0;
  else if(varb_0>5000&&varb_0<=8000)
  varb_1=0.10*(varb_0-3500)-105;
  else if(varb_0>8000&&varb_0<=12500)
  varb_1=0.20*(varb_0-3500)-555;
  else if(varb_0>12500&&varb_0<=38500)
  varb_1=0.25*(varb_0-3500)-1005;
  else if(varb_0>38500&&varb_0<=58500)
  varb_1=0.30*(varb_0-3500)-2755;
  else if(varb_0>58500&&varb_0<=83500)
  varb_1=0.35*(varb_0-3500)-5505;
  else
  varb_1=0.45*(varb_0-3500)-13505;
  printf(""%.6f"",varb_1);
  return 0;
}",7,2c911d616dcd1421016dd2b6d65515d2_28.csv
29,2c911d616dcd1421016dd2b6d65515d2,"#include <stdio.h.>
#include <math.h>
int main()
{
   int a;
   float b;
   scanf(""%d"",&a);
   if(a<=3500)
     b=0.0;
     printf(""%f"",b);
     
      if(a>3500&&a<=5000)
     {
       b=0.03*(a-3500);
       printf(""%.6f"",b);
       }
       else if(a>5000&&a<=8000)
       {
         b=0.1*(a-3500)-105;
         printf(""%.6f"",b);
         }
         else if(a>8000&&a<=12500)
         {
           b=0.2*(a-3500)-555;
           printf(""%.6f"",b);
           }
           else if(a>12500&&a<=38500)
           {
             b=0.25*(a-3500)-1005;
             printf(""%.6f"",b);
             }
             else if(a>38500&&a<=58500)
             {
               b=0.3*(a-3500)-2755;
               printf(""%.6f"",b);
               }
               else if(a>58500&&a<=83500)
               {
                 b=0.35*(a-3500)-5505;
                 printf(""%.6f"",b);
                 }
                 else if(a>83500)
                 {
                  b=0.45*(a-3500)-13505;
                  printf(""%.6f"",b);
                  }
  return 0;
}
           
                
               

               


           
   ",0.0,"#include <stdio.h.>
#include <math.h>
int main()
{
   int varb_0;
   float varb_1;
   scanf(""%d"",&varb_0);
   if(varb_0<=3500)
     varb_1=0.0;
     printf(""%f"",varb_1);
      if(varb_0>3500&&varb_0<=5000)
     {
       varb_1=0.03*(varb_0-3500);
       printf(""%.6f"",varb_1);
       }
       else if(varb_0>5000&&varb_0<=8000)
       {
         varb_1=0.1*(varb_0-3500)-105;
         printf(""%.6f"",varb_1);
         }
         else if(varb_0>8000&&varb_0<=12500)
         {
           varb_1=0.2*(varb_0-3500)-555;
           printf(""%.6f"",varb_1);
           }
           else if(varb_0>12500&&varb_0<=38500)
           {
             varb_1=0.25*(varb_0-3500)-1005;
             printf(""%.6f"",varb_1);
             }
             else if(varb_0>38500&&varb_0<=58500)
             {
               varb_1=0.3*(varb_0-3500)-2755;
               printf(""%.6f"",varb_1);
               }
               else if(varb_0>58500&&varb_0<=83500)
               {
                 varb_1=0.35*(varb_0-3500)-5505;
                 printf(""%.6f"",varb_1);
                 }
                 else if(varb_0>83500)
                 {
                  varb_1=0.45*(varb_0-3500)-13505;
                  printf(""%.6f"",varb_1);
                  }
  return 0;
}
",1,2c911d616dcd1421016dd2b6d65515d2_29.csv
30,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
float n,m;
scanf(""%f"",&n);
if(n<=3500)
{
m=0*(n-3500)-0;
printf(""%f"",&m);
}
else if(n>3500&&n<=5000)
{
m=0.03*(n-3500)-0;
printf(""%f"",&m);
}
else if(n>5000&&n<=8000)
{
m=0.1*(n-3500)-105;
printf(""%f"",&m);
}
else if(n>8000&&n<=12500)
{
m=0.2*(n-3500)-555;
printf(""%f"",&m);
}
else if(n>12500&&n<=38500)
{
m=0.25*(n-3500)-1005;
printf(""%f"",&m);
}
else if(n>38500&&n<=58500)
{
m=0.3*(n-3500)-2755;
printf(""%f"",&m);
}
else if(n>58500&&n<=83500)
{
m=0.35*(n-3500)-5505;
printf(""%f"",&m);
}
else
{
m=0.45*(n-3500)-13505;
printf(""%f"",&m);
}
return 0;
}

",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1;
scanf(""%f"",&varb_0);
if(varb_0<=3500)
{
varb_1=0*(varb_0-3500)-0;
printf(""%f"",&varb_1);
}
else if(varb_0>3500&&varb_0<=5000)
{
varb_1=0.03*(varb_0-3500)-0;
printf(""%f"",&varb_1);
}
else if(varb_0>5000&&varb_0<=8000)
{
varb_1=0.1*(varb_0-3500)-105;
printf(""%f"",&varb_1);
}
else if(varb_0>8000&&varb_0<=12500)
{
varb_1=0.2*(varb_0-3500)-555;
printf(""%f"",&varb_1);
}
else if(varb_0>12500&&varb_0<=38500)
{
varb_1=0.25*(varb_0-3500)-1005;
printf(""%f"",&varb_1);
}
else if(varb_0>38500&&varb_0<=58500)
{
varb_1=0.3*(varb_0-3500)-2755;
printf(""%f"",&varb_1);
}
else if(varb_0>58500&&varb_0<=83500)
{
varb_1=0.35*(varb_0-3500)-5505;
printf(""%f"",&varb_1);
}
else
{
varb_1=0.45*(varb_0-3500)-13505;
printf(""%f"",&varb_1);
}
return 0;
}
",3,2c911d616dcd1421016dd2b6d65515d2_30.csv
31,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
float n,m;
scanf(""%f"",&n);
if(n<=3500)
{
m=0*(n-3500)-0;
printf(""%f"",m);
}
else if(n>3500&&n<=5000)
{
m=0.03*(n-3500)-0;
printf(""%f"",m);
}
else if(n>5000&&n<=8000)
{
m=0.1*(n-3500)-105;
printf(""%f"",m);
}
else if(n>8000&&n<=12500)
{
m=0.2*(n-3500)-555;
printf(""%f"",m);
}
else if(n>12500&&n<=38500)
{
m=0.25*(n-3500)-1005;
printf(""%f"",m);
}
else if(n>38500&&n<=58500)
{
m=0.3*(n-3500)-2755;
printf(""%f"",m);
}
else if(n>58500&&n<=83500)
{
m=0.35*(n-3500)-5505;
printf(""%f"",m);
}
else
{
m=0.45*(n-3500)-13505;
printf(""%f"",m);
}
return 0;
}

",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1;
scanf(""%f"",&varb_0);
if(varb_0<=3500)
{
varb_1=0*(varb_0-3500)-0;
printf(""%f"",varb_1);
}
else if(varb_0>3500&&varb_0<=5000)
{
varb_1=0.03*(varb_0-3500)-0;
printf(""%f"",varb_1);
}
else if(varb_0>5000&&varb_0<=8000)
{
varb_1=0.1*(varb_0-3500)-105;
printf(""%f"",varb_1);
}
else if(varb_0>8000&&varb_0<=12500)
{
varb_1=0.2*(varb_0-3500)-555;
printf(""%f"",varb_1);
}
else if(varb_0>12500&&varb_0<=38500)
{
varb_1=0.25*(varb_0-3500)-1005;
printf(""%f"",varb_1);
}
else if(varb_0>38500&&varb_0<=58500)
{
varb_1=0.3*(varb_0-3500)-2755;
printf(""%f"",varb_1);
}
else if(varb_0>58500&&varb_0<=83500)
{
varb_1=0.35*(varb_0-3500)-5505;
printf(""%f"",varb_1);
}
else
{
varb_1=0.45*(varb_0-3500)-13505;
printf(""%f"",varb_1);
}
return 0;
}
",3,2c911d616dcd1421016dd2b6d65515d2_31.csv
32,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
  float a,c;
  scanf(""%f"",&a);
  if(a<=3500)
  {
  c=0*(3500-a)-0;
  printf(""%f"",c);
  }
  else if(a<=5000&&a>3500)
  {
  c=0.03*(a-3500)-0;
  printf(""%f"",c);
  }
  else if(a<=8000&&a>5000)
  {
  c=0.10*(a-3500)-105;
  printf(""%f"",c);
  }
  else if(a<=12500&&a>8000)
  {
  c=0.20*(a-3500)-555;
  printf(""%f"",c);
  }
  else if(a<=38500&&a>12500)
  {
  c=0.25*(a-3500)-1050;
  printf(""%f"",c);
  }
  else if(a<=58500&&a>38500)
  {
  c=0.30*(a-3500)-2755;
  printf(""%f"",c);
  }
  else if(a<=83500&&a>58500)
  {
  c=0.35*(a-3500)-5505;
  printf(""%f"",c);
  }
  else
  {
  c=0.45*(a-3500)-13505;
  printf(""%f"",c);
  }
  return 0;

}",0.0,"#include<stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f"",&varb_0);
  if(varb_0<=3500)
  {
  varb_1=0*(3500-varb_0)-0;
  printf(""%f"",varb_1);
  }
  else if(varb_0<=5000&&varb_0>3500)
  {
  varb_1=0.03*(varb_0-3500)-0;
  printf(""%f"",varb_1);
  }
  else if(varb_0<=8000&&varb_0>5000)
  {
  varb_1=0.10*(varb_0-3500)-105;
  printf(""%f"",varb_1);
  }
  else if(varb_0<=12500&&varb_0>8000)
  {
  varb_1=0.20*(varb_0-3500)-555;
  printf(""%f"",varb_1);
  }
  else if(varb_0<=38500&&varb_0>12500)
  {
  varb_1=0.25*(varb_0-3500)-1050;
  printf(""%f"",varb_1);
  }
  else if(varb_0<=58500&&varb_0>38500)
  {
  varb_1=0.30*(varb_0-3500)-2755;
  printf(""%f"",varb_1);
  }
  else if(varb_0<=83500&&varb_0>58500)
  {
  varb_1=0.35*(varb_0-3500)-5505;
  printf(""%f"",varb_1);
  }
  else
  {
  varb_1=0.45*(varb_0-3500)-13505;
  printf(""%f"",varb_1);
  }
  return 0;
}",28,2c911d616dcd1421016dd2b6d65515d2_32.csv
33,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main ()
{
int a;
float e;
scanf(""%d"",&a);
if (a<=3500)
e=0*(a-3500)-0, 
printf(""%.6f"",e);
else if((a>3500)&&(a<=500))
e=0.03*(a-3500)-0, 
printf(""%.6f"",e);
else if((a>5000)&&(a<=8000))
e=0.1*(a-3500)-105, 
printf(""%.6f"",e);
else if((a>8000)&&(a<=12500))
e=0.2*(a-3500)-555, 
printf(""%.6f"",e);
else if((a>12500)&&(a<=38500))
e=0.25*(a-3500)-1005, 
printf(""%.6f"",e);
else if((a>38500)&&(a<=58500))
e=0.3*(a-3500)-2755, 
printf(""%.6f"",e);
else if((a>58500)&&(a<=83500))
e=0.35*(a-3500)-5505, 
printf(""%.6f"",e);
else if(a<83500)
e=0.45*(a-3500)-13505, 
printf(""%.6f"",e);
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0;
float varb_1;
scanf(""%d"",&varb_0);
if(varb_0<=3500)
varb_1=0*(varb_0-3500)-0, 
printf(""%.6f"",varb_1);
else if((varb_0>3500)&&(varb_0<=500))
varb_1=0.03*(varb_0-3500)-0, 
printf(""%.6f"",varb_1);
else if((varb_0>5000)&&(varb_0<=8000))
varb_1=0.1*(varb_0-3500)-105, 
printf(""%.6f"",varb_1);
else if((varb_0>8000)&&(varb_0<=12500))
varb_1=0.2*(varb_0-3500)-555, 
printf(""%.6f"",varb_1);
else if((varb_0>12500)&&(varb_0<=38500))
varb_1=0.25*(varb_0-3500)-1005, 
printf(""%.6f"",varb_1);
else if((varb_0>38500)&&(varb_0<=58500))
varb_1=0.3*(varb_0-3500)-2755, 
printf(""%.6f"",varb_1);
else if((varb_0>58500)&&(varb_0<=83500))
varb_1=0.35*(varb_0-3500)-5505, 
printf(""%.6f"",varb_1);
else if(varb_0<83500)
varb_1=0.45*(varb_0-3500)-13505, 
printf(""%.6f"",varb_1);
return 0;
}",10,2c911d616dcd1421016dd2b6d65515d2_33.csv
34,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
  float X;
  scanf(""%f"",&X);
    if(X<=3500)
    printf(""%f"",0.0*(X-3500)-0);
    else if(X>3500&&X<=5000)
    printf(""%f"",0.03*(X-3500)-0);
    else if(X>5000&&X<=8000)
    printf(""%f"",0.1*(X-3500)-105);
    else if(X>8000&&X<=12500)
    printf(""%f"",0.2*(X-3500)-555);
    else if(X>12500&&X<=38500)
    printf(""%f"",0.25*(X-3500)-1005);
    else if(X>38500&&X<=58500)
    printf(""%f"",0.3*(X-3500)-2755);
    else if(X>58500&&X<=83500)
    printf(""%f"",0.35*(X-3500)-5505);
    else
    printf(""%f"",0.45*(X-3500)-13505);
   return 0;
  
}",0.0,"#include<stdio.h>
int main()
{
  float varb_0;
  scanf(""%f"",&varb_0);
    if(varb_0<=3500)
    printf(""%f"",0.0*(varb_0-3500)-0);
    else if(varb_0>3500&&varb_0<=5000)
    printf(""%f"",0.03*(varb_0-3500)-0);
    else if(varb_0>5000&&varb_0<=8000)
    printf(""%f"",0.1*(varb_0-3500)-105);
    else if(varb_0>8000&&varb_0<=12500)
    printf(""%f"",0.2*(varb_0-3500)-555);
    else if(varb_0>12500&&varb_0<=38500)
    printf(""%f"",0.25*(varb_0-3500)-1005);
    else if(varb_0>38500&&varb_0<=58500)
    printf(""%f"",0.3*(varb_0-3500)-2755);
    else if(varb_0>58500&&varb_0<=83500)
    printf(""%f"",0.35*(varb_0-3500)-5505);
    else
    printf(""%f"",0.45*(varb_0-3500)-13505);
   return 0;
}",7,2c911d616dcd1421016dd2b6d65515d2_34.csv
35,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{int x;
int y;
scanf(""%d"",&x);
if(x<3500)
{y=(x-3500)*0;
printf(""%f"",y);}
else if(3500<=x&&x<5000)
{y=(x-3500)*0.03;
printf(""%f"",y);}
else if(5000<x&&x<=8000)
{y=(x-3500)*0.1-105;
printf(""%f"",y);}
else if(8000<x&&x<=12500)
{y=(x-3500)*0.2-555;
printf(""%f"",y);}
else if(12500<x&&x<=38500)
{y=(x-3500)*0.25-1005;
printf(""%f"",y);}
else if(38500<x&&x<=58500)
{y=(x-3500)*0.3-2755;
printf(""%f"",y);}
else if(58500<x&&x<=83500)
{y=(x-3500)*0.35-5505;
printf(""%f"",y);}
else if(85000<x)
{y=(x-3500)*0.45-13505;
printf(""%f"",y);}
}",0.0,"#include<stdio.h>
int main()
{int varb_0;
int varb_1;
scanf(""%d"",&varb_0);
if(varb_0<3500)
{varb_1=(varb_0-3500)*0;
printf(""%f"",varb_1);}
else if(3500<=varb_0&&varb_0<5000)
{varb_1=(varb_0-3500)*0.03;
printf(""%f"",varb_1);}
else if(5000<varb_0&&varb_0<=8000)
{varb_1=(varb_0-3500)*0.1-105;
printf(""%f"",varb_1);}
else if(8000<varb_0&&varb_0<=12500)
{varb_1=(varb_0-3500)*0.2-555;
printf(""%f"",varb_1);}
else if(12500<varb_0&&varb_0<=38500)
{varb_1=(varb_0-3500)*0.25-1005;
printf(""%f"",varb_1);}
else if(38500<varb_0&&varb_0<=58500)
{varb_1=(varb_0-3500)*0.3-2755;
printf(""%f"",varb_1);}
else if(58500<varb_0&&varb_0<=83500)
{varb_1=(varb_0-3500)*0.35-5505;
printf(""%f"",varb_1);}
else if(85000<varb_0)
{varb_1=(varb_0-3500)*0.45-13505;
printf(""%f"",varb_1);}
}",4,2c911d616dcd1421016dd2b6d65515d2_35.csv
36,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
float a,b;
scanf(""%f"",&a);
if (a<=3500)
{   b=0*(a-3500)-0;
    printf(""%.6f"",b);
    }
else if (a>3500&&a<=5000)
{
    b=0.03*(a-3500)-0;
    printf(""%.6f"",b);
    }
else if (a>5000&&a<=8000)
{
    b=0.1*(a-3500)-105;
    printf(""%.6f"",b);
    }
else if (a>8000&&a<=12500)
{
    b=0.2*(a-3500)-555;
    printf(""%.6f"",b);
    }
else if (a>12500&&a<=38500)
{
    b=0.25*(a-3500)-1005;
    printf(""%.6f"",b);
    }
else if (a>38500&&a<=58500)
{
    b=0.3*(a-3500)-2755;
    printf(""%.6f"",b);
    }
else if (a>58500&&a<=83500)
{
    b=0.35*(a-3500)-5505;
    printf(""%.6f"",b);
    }
else if (a>83500)
{
    b=0.45*(a-3500)-13505;
    printf(""%.6f"",b);
    }
    return 0;
}
",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1;
scanf(""%f"",&varb_0);
if(varb_0<=3500)
{   varb_1=0*(varb_0-3500)-0;
    printf(""%.6f"",varb_1);
    }
else if(varb_0>3500&&varb_0<=5000)
{
    varb_1=0.03*(varb_0-3500)-0;
    printf(""%.6f"",varb_1);
    }
else if(varb_0>5000&&varb_0<=8000)
{
    varb_1=0.1*(varb_0-3500)-105;
    printf(""%.6f"",varb_1);
    }
else if(varb_0>8000&&varb_0<=12500)
{
    varb_1=0.2*(varb_0-3500)-555;
    printf(""%.6f"",varb_1);
    }
else if(varb_0>12500&&varb_0<=38500)
{
    varb_1=0.25*(varb_0-3500)-1005;
    printf(""%.6f"",varb_1);
    }
else if(varb_0>38500&&varb_0<=58500)
{
    varb_1=0.3*(varb_0-3500)-2755;
    printf(""%.6f"",varb_1);
    }
else if(varb_0>58500&&varb_0<=83500)
{
    varb_1=0.35*(varb_0-3500)-5505;
    printf(""%.6f"",varb_1);
    }
else if(varb_0>83500)
{
    varb_1=0.45*(varb_0-3500)-13505;
    printf(""%.6f"",varb_1);
    }
    return 0;
}
",7,2c911d616dcd1421016dd2b6d65515d2_36.csv
37,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
       float  sale,n;
scanf(""%f"",&sale);
    if(sale<3500)
{
n=(sale-3500)*0;
printf(""%.6f"",n);
}
    else if(sale>3500&&sale<=5000)
{
n=(sale-3500)*0.03;
  printf(""%.6f"",n);
}
    else if
(sale>5000&&sale<=8000)
{
n=(sale-3500)*0.1-105;
  printf(""%.6f"",n);
}
    else if
(sale>8000&&sale<=12500)
{
n=(sale-3500)*0.2-555;
  printf(""%.6f"",n);
}
    else if
(sale>12500&&sale<=38500)
{
n=(sale-3500)*0.25-1005;
  printf(""%.6f"",n);
}
    else if
(sale>38500&&sale<=58500)
{
n=(sale-3500)*0.3-2755;
   printf(""%.6f"",n);
}
    else if
(sale>58500&&sale<83500)
{
n=(sale-3500)*0.35-5505;
   printf(""%.6f"",n);
}
    else if
(sale>58500)
{
n=(sale-3500)*0.45-13505;
   printf(""%.6f"",n);
}

}",0.0,"#include<stdio.h>
int main()
{
       float  varb_0,varb_1;
scanf(""%f"",&varb_0);
    if(varb_0<3500)
{
varb_1=(varb_0-3500)*0;
printf(""%.6f"",varb_1);
}
    else if(varb_0>3500&&varb_0<=5000)
{
varb_1=(varb_0-3500)*0.03;
  printf(""%.6f"",varb_1);
}
    else if(varb_0>5000&&varb_0<=8000)
{
varb_1=(varb_0-3500)*0.1-105;
  printf(""%.6f"",varb_1);
}
    else if(varb_0>8000&&varb_0<=12500)
{
varb_1=(varb_0-3500)*0.2-555;
  printf(""%.6f"",varb_1);
}
    else if(varb_0>12500&&varb_0<=38500)
{
varb_1=(varb_0-3500)*0.25-1005;
  printf(""%.6f"",varb_1);
}
    else if(varb_0>38500&&varb_0<=58500)
{
varb_1=(varb_0-3500)*0.3-2755;
   printf(""%.6f"",varb_1);
}
    else if(varb_0>58500&&varb_0<83500)
{
varb_1=(varb_0-3500)*0.35-5505;
   printf(""%.6f"",varb_1);
}
    else if(varb_0>58500)
{
varb_1=(varb_0-3500)*0.45-13505;
   printf(""%.6f"",varb_1);
}
}",8,2c911d616dcd1421016dd2b6d65515d2_37.csv
38,2c911d616dcd1421016dd2b6d65515d2,"#include <stdio.h.>
int main()
{
   int a;
   float b;
   scanf(""%d"",&a);
   if(a<=3500)
     b=0.0;
     printf(""%f"",b);
     
      if(a>3500&&a<=5000)
     {
       b=0.03*(a-3500);
       printf(""%.6f"",b);
       }
       else if(a>5000&&a<=8000)
       {
         b=0.1*(a-3500)-105;
         printf(""%.6f"",b);
         }
         else if(a>8000&&a<=12500)
         {
           b=0.2*(a-3500)-555;
           printf(""%.6f"",b);
           }
           else if(a>12500&&a<=38500)
           {
             b=0.25*(a-3500)-1005;
             printf(""%.6f"",b);
             }
             else if(a>38500&&a<=58500)
             {
               b=0.3*(a-3500)-2755;
               printf(""%.6f"",b);
               }
               else if(a>58500&&a<=83500)
               {
                 b=0.35*(a-3500)-5505;
                 printf(""%.6f"",b);
                 }
                 else if(a>83500)
                 {
                  b=0.45*(a-3500)-13505;
                  printf(""%.6f"",b);
                  }
  return 0;
}
           
                
               

               


           
   ",0.0,"#include <stdio.h.>
int main()
{
   int varb_0;
   float varb_1;
   scanf(""%d"",&varb_0);
   if(varb_0<=3500)
     varb_1=0.0;
     printf(""%f"",varb_1);
      if(varb_0>3500&&varb_0<=5000)
     {
       varb_1=0.03*(varb_0-3500);
       printf(""%.6f"",varb_1);
       }
       else if(varb_0>5000&&varb_0<=8000)
       {
         varb_1=0.1*(varb_0-3500)-105;
         printf(""%.6f"",varb_1);
         }
         else if(varb_0>8000&&varb_0<=12500)
         {
           varb_1=0.2*(varb_0-3500)-555;
           printf(""%.6f"",varb_1);
           }
           else if(varb_0>12500&&varb_0<=38500)
           {
             varb_1=0.25*(varb_0-3500)-1005;
             printf(""%.6f"",varb_1);
             }
             else if(varb_0>38500&&varb_0<=58500)
             {
               varb_1=0.3*(varb_0-3500)-2755;
               printf(""%.6f"",varb_1);
               }
               else if(varb_0>58500&&varb_0<=83500)
               {
                 varb_1=0.35*(varb_0-3500)-5505;
                 printf(""%.6f"",varb_1);
                 }
                 else if(varb_0>83500)
                 {
                  varb_1=0.45*(varb_0-3500)-13505;
                  printf(""%.6f"",varb_1);
                  }
  return 0;
}
",1,2c911d616dcd1421016dd2b6d65515d2_38.csv
39,2c911d616dcd1421016dd2b6d65515d2,"#include<stdio.h>
int main()
{
  float a,s;
  scanf (""%f"",&a);
  if(a<=3500)
  printf (""%f"",a);
  if(a>3500&&a<=5000)
  {s=0.03*(a-3500);
  printf(""%f"",s);
  }
  if(a>5000&&a<=8000)
  {s=0.01*(a-3500)-105;
  printf(""%f"",s);
  }
  if(a>8000&&a<=12500)
  {s=0.02*(a-3500)-555;
  printf (""%f"",s);
  }
  if (a>12500&&a<=38500)
  {s=0.25*(a-3500)-1005;
  printf (""%f"",s);
  }
  if(a>38500&&a<=58500)
  {s=0.30*(a-3500)-2755;
  printf (""%f"",s);
  }
  if(a>58500&&a<=83500)
  {s=0.35*(a-3500)-5505;
  printf(""%f"",s);
  }
  if(a>83500)
  {s=0.45*(a-3500)-13505;
  printf (""%f"",s);
  }
  
}",0.0,"#include<stdio.h>
int main()
{
  float varb_0,varb_1;
  scanf(""%f"",&varb_0);
  if(varb_0<=3500)
  printf(""%f"",varb_0);
  if(varb_0>3500&&varb_0<=5000)
  {varb_1=0.03*(varb_0-3500);
  printf(""%f"",varb_1);
  }
  if(varb_0>5000&&varb_0<=8000)
  {varb_1=0.01*(varb_0-3500)-105;
  printf(""%f"",varb_1);
  }
  if(varb_0>8000&&varb_0<=12500)
  {varb_1=0.02*(varb_0-3500)-555;
  printf(""%f"",varb_1);
  }
  if(varb_0>12500&&varb_0<=38500)
  {varb_1=0.25*(varb_0-3500)-1005;
  printf(""%f"",varb_1);
  }
  if(varb_0>38500&&varb_0<=58500)
  {varb_1=0.30*(varb_0-3500)-2755;
  printf(""%f"",varb_1);
  }
  if(varb_0>58500&&varb_0<=83500)
  {varb_1=0.35*(varb_0-3500)-5505;
  printf(""%f"",varb_1);
  }
  if(varb_0>83500)
  {varb_1=0.45*(varb_0-3500)-13505;
  printf(""%f"",varb_1);
  }
}",7,2c911d616dcd1421016dd2b6d65515d2_39.csv
